============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 1000000.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - GaAs
  Layer # 1 - Bottom Depth=200000.E-01 A
  Layer # 1 - Density =0005.3200 g/cm3
  Layer # 1 -  50 % of Ga
  Layer # 1 -  50 % of As
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000247   6.9593E+03  8.8713E+02  1.6683E+03
0000248   8.2866E+03  5.6549E+02 -3.1197E+03
0000249   7.8407E+03  6.1860E+01 -7.2692E+02
0000250   5.8813E+03  3.9365E+03 -1.1013E+03
0000251   6.8834E+03 -1.2207E+03 -9.4418E+02
0000252   7.9184E+03  1.1153E+03 -2.5543E+03
0000253   6.9170E+03  1.3939E+03  2.1954E+03
0000254   6.5778E+03  1.2173E+03 -6.0803E+02
0000255   7.9139E+03 -1.0546E+03 -4.1824E+02
0000256   6.9099E+03  9.7036E+02  9.4143E+02
0000257   8.7490E+03  1.1832E+03  8.0494E+02
0000258   7.7458E+03  4.1135E+02  2.1657E+03
0000259   9.0552E+03  9.2210E+02 -1.1372E+03
0000260   5.9731E+03 -2.6470E+03 -2.3256E+03
0000261   6.6534E+03 -2.0573E+02  2.9552E+03
0000262   8.1954E+03 -4.2339E+01 -1.8597E+03
0000263   6.4681E+03 -3.0537E+03 -1.0661E+03
0000264   7.5682E+03  7.1968E+02 -1.1471E+03
0000265   9.6992E+03  1.1978E+02  2.3141E+02
0000266   8.0621E+03 -2.2861E+03  2.1704E+03
0000267   8.6837E+03 -2.0712E+03 -1.7897E+03
0000268   7.4610E+03 -2.5102E+03 -1.4249E+03
0000269   6.6554E+03  3.0292E+03 -3.2418E+02
0000270   6.9296E+03 -1.6493E+03 -6.2778E+02
0000271   5.5505E+03  2.9927E+02 -5.9597E+02
0000272   4.9573E+03  2.6242E+03  2.4247E+02
0000273   9.4416E+02  8.5650E+02 -1.8929E+03
0000274   8.0473E+03 -1.7308E+03 -1.8241E+03
0000275   9.1325E+03  2.3636E+02 -1.7572E+02
0000276   8.4258E+03  8.2713E+02 -2.7865E+03
0000277   6.9126E+03 -3.2560E+02  6.4513E+02
0000278   6.7523E+03 -1.7804E+03 -1.6681E+03
0000279   8.2492E+03  7.7798E+02 -6.8336E+02
0000280   7.9608E+03  1.1533E+03  2.3074E+03
0000281   8.8959E+03  3.8282E+02 -3.7578E+02
0000282   7.2101E+03  7.2751E+01 -5.1263E+02
0000283   7.2054E+03  3.5282E+03 -4.5522E+03
0000284   8.1120E+03 -3.3633E+02  9.9207E+02
0000285   7.2519E+03 -1.3667E+02  8.0797E+01
0000286   6.8641E+03  2.3447E+03 -8.5892E+02
0000287   7.3821E+03  2.1292E+03 -2.3262E+03
0000288   7.3748E+03 -1.0629E+03 -1.4392E+03
0000289   6.3411E+03 -3.1586E+03 -2.9232E+03
0000290   8.4798E+03  1.4429E+03  1.1530E+03
0000291   7.4252E+03 -1.4322E+02 -2.8485E+03
0000292   7.6121E+03 -6.2547E+02  8.7176E+02
0000293   7.0994E+03 -9.3130E+02  1.6480E+03
0000294   7.3870E+03 -7.9994E+01 -9.2857E+02
0000295   7.2368E+03 -2.0002E+03  3.3082E+03
0000296   8.9217E+03  2.1711E+03  1.2757E+03
0000297   7.6168E+03  1.7715E+03  4.4921E+02
0000298   7.3607E+03 -3.4232E+02  8.0156E+02
0000299   7.9791E+03  1.1396E+03 -1.8723E+03
0000300   7.6163E+03  1.8462E+03 -6.0126E+02
0000301   8.3081E+03 -1.0772E+03  2.4143E+03
0000302   8.7141E+03 -2.5044E+03  2.0731E+03
0000303   7.8526E+03  1.1471E+03  1.2707E+03
0000304   7.0244E+03 -6.5083E+01 -2.1432E+03
0000305   8.6108E+03  2.3132E+02 -6.7759E+02
0000306   8.4890E+03 -9.9905E+02  5.2359E+02
0000307   8.1059E+03  1.6657E+02 -5.6428E+02
0000308   6.9069E+03 -1.2642E+03 -1.2621E+03
0000309   7.4292E+03  3.8858E+03 -5.9499E+02
0000310   8.9654E+03  5.8163E+02 -8.4897E+02
0000311   2.7163E+03  2.6701E+03 -5.2606E+02
0000312   8.1665E+03  2.0199E+03 -3.5438E+01
0000313   8.2262E+03  3.0611E+02  2.1195E+03
0000314   8.2445E+03  2.1458E+03 -7.8638E+02
0000315   4.0974E+03  1.4253E+02  1.7834E+03
0000316   6.5563E+03  1.2800E+03 -1.2348E+03
0000317   8.3116E+03  1.1126E+03  1.8983E+03
0000318   9.1636E+03  8.3664E+01 -1.2051E+03
0000319   8.0746E+03 -5.2081E+02 -1.2643E+03
0000320   7.2336E+03 -1.8864E+03  4.3739E+02
0000321   4.3555E+03  1.9010E+03 -4.5102E+03
