============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1000000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - GaAs
  Layer # 1 - Bottom Depth=160000.E-01 A
  Layer # 1 - Density =0005.3200 g/cm3
  Layer # 1 -  50 % of Ga
  Layer # 1 -  50 % of As
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000403   9.1771E+03 -1.5210E+03 -1.1051E+03
0000404   7.6316E+03 -5.6078E+01 -5.2256E+02
0000405   7.6249E+03 -2.0563E+03  1.7955E+03
0000406   6.0921E+03 -3.1711E+02  7.1271E+02
0000407   5.3840E+03 -1.9443E+02 -1.8263E+02
0000408   6.9629E+03 -3.6702E+03  2.0814E+03
0000409   7.7241E+03  3.3177E+03 -3.4777E+03
0000410   6.7634E+03  1.9016E+03  5.7559E+02
0000411   8.1061E+03  5.7720E+02 -7.7667E+02
0000412   7.4802E+03  3.1841E+03 -1.8158E+03
0000413   6.4688E+03 -1.2012E+03 -2.1391E+03
0000414   8.4220E+03  5.8735E+02 -5.9255E+02
0000415   5.7143E+03 -1.3962E+03  2.9184E+02
0000416   1.1076E+04 -1.4866E+03 -2.1078E+01
0000417   8.6137E+03  3.9501E+02 -3.7177E+03
0000418   6.9499E+03  1.7781E+03  2.9381E+03
0000419   7.9646E+03  3.8900E+03 -1.0532E+03
0000420   5.5158E+03 -1.5091E+03 -1.6153E+03
0000421   3.0101E+03  9.3249E+01  8.8336E+02
0000422   4.9436E+03  8.8387E+02 -4.4354E+03
0000423   6.7575E+03 -6.6212E+02  1.1690E+03
0000424   8.6735E+03 -9.8689E+02 -1.3946E+03
0000425   4.5840E+03  3.2204E+03 -7.1606E+01
0000426   5.4429E+03  2.1288E+03 -2.9382E+03
