============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Au (79)   Ion Mass= 196.9670
Energy  = 1000000.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - GaAs
  Layer # 1 - Bottom Depth=200000.E-02 A
  Layer # 1 - Density =0005.3200 g/cm3
  Layer # 1 -  50 % of Ga
  Layer # 1 -  50 % of As
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000242   1.4147E+02  7.2697E+01  4.2641E+01
0000243   2.3521E+02 -3.5737E+01 -1.7311E+02
0000244   2.8834E+02  6.4422E+01  9.7908E+01
0000245   1.9026E+02  3.5841E+01 -6.9640E+01
0000246   3.2404E+02 -4.0037E+01  6.5825E+01
0000247   3.5937E+02 -3.9862E-01  1.8763E+01
0000248   1.2484E+02 -1.9872E+01 -8.5393E+00
0000249   1.6784E+02 -3.0790E+00 -1.6672E+01
0000250   1.6902E+02  5.2201E+01  1.5086E+01
0000251   3.2327E+02 -1.1532E+02  1.4304E+02
0000252   3.7458E+02 -8.0930E+01  9.6769E+01
0000253   3.5882E+02 -3.7082E+00 -7.2647E+01
0000254   4.0473E+02  6.1534E+01 -1.1179E+02
0000255   2.6437E+02 -6.5656E+01 -1.4189E+01
0000256   3.0242E+02  1.7365E+01 -7.9678E+01
0000257   2.1676E+02  3.0634E+01  2.0053E+02
0000258   2.3823E+02  8.6842E+01 -3.0448E+01
0000259   2.0390E+02  5.5863E+01  5.7944E+01
0000260   2.9045E+02 -1.9668E+01 -5.1853E+00
0000261   4.6784E+02 -1.4219E+01 -6.2948E+01
0000262   3.2600E+02 -5.5349E+01 -9.7931E+01
0000263   3.2886E+02 -2.1496E+01 -1.9846E+02
0000264   5.9890E+02 -1.6386E+01  1.0806E+01
0000265   2.2555E+02 -2.1945E+01 -1.4416E+01
0000266   2.0582E+02  3.8988E+01 -6.6818E+01
0000267   3.4797E+02  1.1113E+02  1.3848E+02
0000268   2.2102E+02  3.9256E+01 -6.8369E+01
0000269   1.6603E+02 -7.6435E+01  6.5904E+01
0000270   1.3934E+02  1.6725E+01  2.4737E+01
0000271   3.4017E+02  1.3889E+02  9.1077E+01
0000272   2.5155E+02 -8.8857E+00 -2.0333E+01
0000273   3.9271E+02 -4.4750E+01  8.8407E+01
0000274   1.2542E+02  6.2303E+01 -4.2939E+01
0000275   2.9289E+02  4.8029E+01  1.5152E+02
0000276   1.3722E+02 -6.7877E+01  9.1484E+00
0000277   3.2292E+02 -3.6414E+01 -1.5223E+02
0000278   2.8821E+02 -8.8212E+01  6.3495E+00
0000279   3.3104E+02  1.2890E+02 -1.0321E+02
0000280   3.8513E+02 -7.2839E+01  6.2960E+01
0000281   1.4498E+02  1.1787E+01 -9.1698E+01
0000282   2.2278E+02 -3.0099E+01  7.3470E+01
0000283   2.1256E+02 -1.1338E+02 -1.8031E+00
