============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 1000000.E+00 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Air, Dry
  Layer # 1 - Bottom Depth=600000.E+08 A
  Layer # 1 - Density =0000.0012 g/cm3
  Layer # 1 -  0 % of  C
  Layer # 1 -  21 % of  O
  Layer # 1 -  78 % of  N
  Layer # 1 -  0 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000394   3.0945E+13  9.4600E+11 -1.6155E+11
0000395   3.0804E+13  7.9821E+10  1.4146E+11
0000396   3.0209E+13  4.5119E+11  3.7333E+11
0000397   3.0246E+13 -1.0693E+11 -2.2593E+11
0000398   3.0712E+13  1.0063E+11  6.7995E+10
0000399   3.1158E+13 -9.5787E+10 -1.6476E+11
0000400   3.0472E+13  1.3577E+11  1.0854E+12
0000401   3.0467E+13 -4.4728E+11 -1.2267E+11
0000402   3.0430E+13 -3.5854E+11  2.7040E+11
0000403   3.0542E+13  2.4897E+11  6.1126E+11
0000404   3.1126E+13 -3.7152E+11  5.8200E+11
0000405   3.1132E+13 -5.2663E+10  4.7030E+11
0000406   3.0791E+13  1.0033E+11 -1.4356E+11
0000407   3.0063E+13  1.2937E+12 -5.7104E+11
0000408   3.0180E+13  2.3017E+11  1.5614E+11
0000409   3.0560E+13  5.8763E+11 -6.6429E+10
0000410   2.9307E+13 -1.5523E+12 -5.9468E+12
0000411   3.0207E+13 -6.0461E+10  2.3588E+11
0000412   3.0372E+13  4.2577E+11 -6.6349E+10
0000413   3.0232E+13 -6.0635E+11 -3.7615E+11
0000414   3.0471E+13 -1.4674E+11  1.0537E+12
0000415   3.1257E+13 -1.6048E+11  1.5751E+11
0000416   3.0394E+13  1.7078E+11  5.7649E+11
0000417   3.1169E+13  7.5131E+11  1.0800E+12
0000418   3.0356E+13  4.4627E+09 -2.6475E+11
0000419   3.0166E+13  2.3640E+11  6.3528E+10
0000420   3.0563E+13 -1.7628E+11 -9.1384E+10
0000421   3.0934E+13 -1.3466E+11  1.1343E+11
0000422   3.0592E+13  6.8580E+09 -5.1396E+11
0000423   3.1018E+13 -1.0677E+11 -2.3916E+11
0000424   3.0447E+13  3.5993E+11 -1.6244E+11
0000425   3.0502E+13 -5.3854E+11  3.0162E+11
0000426   3.0344E+13  7.2465E+11  8.5395E+09
0000427   3.0203E+13  8.6407E+10  4.9979E+11
0000428   3.0931E+13  4.9247E+11 -3.9529E+11
0000429   3.0712E+13 -4.4738E+11  1.8296E+11
0000430   3.0368E+13 -6.3293E+10  1.9858E+11
0000431   3.1149E+13 -6.8053E+11  1.8427E+11
0000432   3.0689E+13  2.3183E+10  3.0608E+09
0000433   3.0895E+13  6.2527E+11  2.7707E+11
0000434   3.0648E+13  6.1627E+11  8.5046E+10
0000435   3.1073E+13  2.7847E+11  1.3134E+11
0000436   3.1284E+13 -3.8317E+11  5.9083E+10
0000437   3.0723E+13 -7.2408E+11 -6.0600E+11
0000438   3.0806E+13  4.4997E+11  6.2345E+10
0000439   3.0379E+13  2.9517E+11  1.8323E+11
0000440   3.0767E+13  2.3004E+10  8.0601E+11
0000441   3.0125E+13 -3.2465E+11 -2.8583E+11
0000442   3.0842E+13 -3.4936E+11 -1.4664E+11
0000443   3.0926E+13  3.3996E+10 -2.4249E+11
0000444   3.0663E+13  5.2827E+11 -5.7096E+11
0000445   3.0883E+13  9.2729E+10 -2.9331E+11
