============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3000000.E-06 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - GaAs
  Layer # 1 - Bottom Depth=600000.E-03 A
  Layer # 1 - Density =0005.3200 g/cm3
  Layer # 1 -  50 % of Ga
  Layer # 1 -  50 % of As
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000150   9.8355E+01 -3.3327E+01 -3.5413E+01
0000151   6.7498E+01  3.2100E+01 -9.8944E+00
0000152   1.2118E+01 -1.1039E+01  8.4692E+00
0000153   3.5650E+01  1.4140E+01  3.9974E+01
0000154   3.7734E+01  6.9391E+00  2.2280E+00
0000155   3.1308E+01  1.4595E+01 -7.7623E+00
0000156   6.4271E+01  4.9969E+01 -1.4743E+00
0000157   4.7704E+01 -4.8750E+01  4.7213E+01
0000158   3.9352E+01  3.8658E+01 -1.0494E+01
0000159   5.1624E+01  2.3752E+00  4.4069E+01
0000160   8.0849E+01 -1.0517E+01  2.8701E+00
0000161   6.6336E+01 -1.8642E+01 -2.3294E+00
0000162   7.7934E+01  1.2994E+01 -4.0594E+00
0000163   9.9586E+01  2.2218E+01 -4.1479E+01
0000164   6.8734E+01 -6.7730E+01  2.3639E+01
0000165   9.8673E+01  6.4123E+01 -1.4399E+01
0000166   2.5010E+01  5.8955E+01 -4.3628E+01
0000167   1.9523E+01  6.4750E-01  9.8060E+00
0000168   4.5259E+01  4.2529E+01  4.9435E+00
0000169   8.7259E+01  6.7292E+01  6.3999E+01
0000170   5.7283E+01  1.3662E+01  6.6043E+01
0000171   5.9130E+01  1.2059E+02 -2.5537E+01
0000172   1.8771E+01 -1.0684E+01  7.5734E+00
0000173   4.9339E+01  6.2988E+00 -4.6762E+01
0000174   8.8702E+01  9.8680E+01  5.1399E+00
0000175   1.4109E+02  4.8897E+01 -2.9729E+00
0000176   4.8883E+01 -1.3157E+01  2.5746E+01
0000177   3.7518E+01 -7.6139E+00  8.1693E+00
0000178   1.3599E+01  3.6894E+00  4.4433E-02
0000179   5.7968E+01  1.4052E+01  1.2329E+01
0000180   2.4652E+01 -1.0817E+01  1.8745E+00
0000181   5.7795E+01  2.6823E+01  1.8715E+01
0000182   1.9848E+01 -1.0997E+01  9.9086E+00
0000183   9.3255E+01  4.9520E+01 -2.0836E+01
0000184   5.3869E+01  3.1188E+01 -5.1936E+01
0000185   2.2388E+01  4.8254E+01  1.8395E+01
0000186   2.3363E+01 -1.8589E+01 -9.8740E+00
0000187   2.3730E+01  1.6168E+01  1.3601E+01
0000188   1.6832E+01  2.6108E+00 -1.4000E+01
0000189   4.4580E+01 -2.9576E+01  2.0335E+01
0000190   5.2134E+01 -1.9921E+01  3.4404E+01
0000191   5.0610E+01  4.1490E+01  2.1001E+01
0000192   8.7790E+01 -1.8012E+01  2.3701E+01
0000193   3.2067E+01  1.7370E+01 -8.4735E+00
0000194   5.2216E+00 -1.2303E+01 -1.5215E+01
0000195   4.5219E+01  3.0891E+01 -4.4626E+01
0000196   5.8317E+01 -2.0409E+01 -3.2139E+01
0000197   5.9318E+01 -6.4818E+00  7.0272E+00
0000198   6.1615E+01  1.4196E+00 -9.6761E+00
0000199   9.4716E+01 -1.2118E+01 -8.2337E+00
0000201   8.1501E+01 -3.5385E+01 -8.1859E+00
0000202   3.2179E+01 -4.2094E+01  7.0813E+00
0000203   3.1043E+01 -1.9527E+01  3.5003E+00
0000204   1.9921E+01 -7.2726E+00 -3.5910E+00
0000206   3.4449E+01  4.7933E+00 -3.7187E+00
0000207   4.8605E+01 -1.4857E+01 -1.0788E+00
0000208   8.6291E+01 -9.6935E+00  3.7862E+01
0000209   3.4742E+01 -3.9837E+01  1.8720E+01
